,Astro_AMY,Astro_AMY_CTX,Astro_CTX,Astro_HPC,Astro_HYPO,Astro_THAL_lat,Astro_THAL_med,Astro_WM,Ext_Amy_1,Ext_Amy_2,Ext_ClauPyr,Ext_Hpc_CA1,Ext_Hpc_CA3,Ext_Hpc_DG1,Ext_Hpc_DG2,Ext_L23,Ext_L25,Ext_L56,Ext_L5_1,Ext_L5_2,Ext_L6,Ext_L6B,Ext_Pir,Ext_Thal_1,Ext_Thal_2,Ext_Unk_3,Inh_1,Inh_2,Inh_3,Inh_4,Inh_5,Inh_6,Inh_Lamp5,Inh_Meis2_1,Inh_Meis2_2,Inh_Meis2_3,Inh_Meis2_4,Inh_Pvalb,Inh_Sst,Inh_Vip,LowQ_2,Micro,Nb_1,Nb_2,OPC_1,OPC_2,Oligo_1,Oligo_2,Unk_1
1182,0.020155242,0.022412842,0.03110529,0.024868645,0.035292897,0.041347552,0.03882062,0.017197892,0.004343283,0.0022258009,0.036441747,0.0023488936,0.030789208,0.0080177,0.009042808,0.010647281,0.03234069,0.0026749596,0.017718399,0.019678328,0.006514159,0.0003211062,0.0029050915,0.017852051,0.017951408,0.039981466,0.012439812,0.034617245,0.034192495,0.033417255,0.034646306,0.02144682,0.03660713,0.033496235,0.010142167,0.006667536,0.009549602,0.016580451,0.03393789,0.04141069,0.0063494085,0.004848236,0.018344821,0.03036102,0.022861898,0.004039152,0.015071532,0.029150385,0.01682622
1183,0.0054494007,0.01084943,0.022835571,0.021481391,0.015583087,0.022792298,0.017255617,0.012565264,0.0071900194,0.02294075,0.04542082,0.0033413377,0.023983411,0.001264264,0.001724733,0.022432942,0.041778132,0.0005925939,0.038021293,0.005185691,0.023769269,0.00033824355,0.03637078,0.03682215,0.03296238,0.045376226,0.028297916,0.019070301,0.028627867,0.024077643,0.00955822,0.03315571,0.01803731,0.03265941,0.00086920796,0.0008609623,0.0044833166,0.016095798,0.018436652,0.046662148,0.001911786,0.0043898295,0.024419004,0.023877716,0.017904084,0.016860273,0.04522878,0.0335586,0.032630235
1184,0.011200295,0.015542837,0.03475447,0.012081729,0.021720115,0.042626183,0.0374009,0.0014330408,0.003461724,0.004179377,0.040722422,0.0037685067,0.035492197,0.018160919,0.017658757,0.039978985,0.045312632,0.0022562093,0.039450694,0.00314884,0.028949158,0.0038323326,0.009500693,0.006584609,0.010912888,0.040997263,0.018882666,0.015576248,0.027074847,0.031058116,0.012153781,0.039956138,0.040580448,0.041121833,0.012273781,0.021854632,0.0062645758,0.023990624,0.028734457,0.046906333,0.003935905,0.007863587,0.009469624,0.0015035091,0.017823853,0.004870345,0.03662381,0.005407604,0.01494573
1185,0.004846908,0.0046674237,0.010542536,0.01643233,0.010212467,0.037628688,0.02580893,0.040029533,0.001317151,0.0015670134,0.046222463,0.0026727032,0.03593064,0.0031066518,0.008293409,0.016528007,0.050098628,0.011785414,0.03749715,0.0017302348,0.010242656,0.0018673167,0.001144026,0.002159104,0.023225501,0.044759627,0.007398178,0.019623483,0.036453508,0.02782501,0.039180648,0.04923657,0.014408985,0.04812212,0.02161346,0.027411612,0.015047598,0.017344093,0.03897266,0.0017913431,0.012656072,0.0047932123,0.02806086,0.052234776,0.037584763,0.007208475,0.0034939814,0.0017170063,0.03750505
1186,0.02964008,0.033302654,0.044549156,0.039343264,0.04353324,0.06071189,0.054286588,0.025893705,0.00048811105,0.0001095,0.022869956,0.024561154,0.059561245,0.0010408576,0.010427191,0.008058428,0.053894963,5.610386e-05,0.0005737509,7.3697294e-05,0.00013845602,3.4049062e-05,0.00011741647,0.0143014835,0.0008101733,0.05760578,0.00075394416,0.04258685,0.045464255,0.0341037,0.024715867,0.02664665,0.024071826,0.053341445,0.026021685,0.0015632658,0.00011055534,0.033497103,0.0004417616,0.008585582,0.0001218216,0.0013695817,0.022489177,0.013769034,0.022724118,0.005257675,0.0002559743,0.0062163207,0.019908674
1187,0.045230776,0.045003783,0.053239062,0.04825703,0.059081394,0.0625977,0.06063344,0.029039843,0.00016106623,9.12652e-05,0.019465143,0.010361838,0.05539254,0.008096678,0.0057598446,0.00015998054,0.028967928,0.000113086906,0.0006145995,5.0530827e-05,0.00067487406,7.275837e-05,7.465589e-05,0.0011288996,0.021902364,0.052370496,0.00033974904,0.033024196,0.04153954,0.011406523,0.035709944,0.060288057,0.013330042,0.05430734,0.027788281,0.025237715,0.0002027543,0.00031386624,0.0069202515,0.00592829,0.00071427046,0.0044596223,0.01123617,0.0037131663,0.028715063,0.0073911934,0.0033160637,0.0031818694,0.012394506
1188,0.011938429,0.017156577,0.0199915,0.049269807,0.010734674,0.05568536,0.04308294,0.017168527,0.0001021484,0.00012319321,0.023064245,0.0006388215,0.044120785,0.009361848,0.017295375,0.00026844014,0.033904005,0.00011271025,0.00038973588,0.000103473714,0.0001956782,0.00012377017,0.000109617125,0.024958568,0.013134063,0.060326766,0.0042238827,0.053089257,0.046454277,0.033420198,0.05446489,0.028363299,0.007949434,0.05846838,0.05408229,0.061672915,0.0007375562,0.012788477,0.017944023,0.0026038103,0.0005680982,0.00016578933,0.043607976,0.029249493,0.021377696,0.0057466393,7.2596325e-05,0.0027967114,0.006791323
1189,0.012371313,0.0035363548,0.0048115817,0.040160563,0.00051825756,8.279118e-05,0.00012432644,0.029642137,8.135902e-05,7.346585e-05,0.022723392,0.00035495913,0.00031812163,0.055949304,0.020548737,0.00011061995,0.0076700994,0.003351632,0.0011160364,0.06383903,0.00035216924,0.01605524,5.1320854e-05,0.0002450738,0.00044183838,0.033652946,0.017180415,0.06891713,0.063392654,0.05857256,0.06140047,0.08530802,0.003172178,0.00028778077,0.06087301,0.0018439149,0.00040007272,0.028359557,0.031075198,0.00016861806,0.00023315134,0.00078201486,0.029774567,0.0746493,0.018097876,0.002663965,0.0044552237,0.07005227,0.00015730575
1190,0.05114255,0.0018828536,0.006692405,0.040356573,0.0070793447,6.460507e-05,0.00012769476,0.052622963,0.00096110965,0.00018921097,0.050173387,0.0071012615,4.6009212e-05,0.07140203,0.045022354,4.3846674e-05,3.2217853e-05,3.1305615e-05,5.6828052e-05,0.07883773,5.3411368e-05,2.2317188e-05,7.355095e-05,0.00023736984,0.007472478,7.500797e-05,0.0018305652,0.0043395227,0.06909068,0.032735173,0.02554682,0.08840439,0.00010276142,0.073118486,0.033045426,0.0002414084,6.0618997e-05,0.0002184701,0.003665651,0.03198326,4.0383846e-05,0.0007049916,0.031634204,0.086730175,0.01588541,0.0119340895,4.2102743e-05,0.023491552,0.043353375
1191,0.03607987,0.00027190236,9.283942e-05,0.025048586,0.00012934722,4.2257638e-05,0.00010528033,0.03460927,5.6762085e-05,6.087772e-05,0.0821898,0.00013070817,0.00010057746,0.07370424,0.04526638,0.00012408811,0.02839993,4.5464225e-05,0.00013969104,0.0544118,7.799087e-05,1.9851399e-05,6.1230894e-05,0.01150322,0.00022699198,0.00070363114,0.0012769123,0.078278795,0.07939369,0.03166969,0.0800979,0.11852078,0.024799364,0.033636842,0.00574964,9.0475536e-05,0.013213317,0.00024828958,0.00037447654,0.038864445,8.7840344e-05,0.00020359977,0.04123765,0.01784638,0.028783763,0.004132138,4.5875095e-05,0.0023049503,0.0055405404
1192,0.062153537,0.036068127,0.0001196361,0.023064017,9.269673e-05,3.2113585e-05,6.619283e-05,0.033131238,0.0022576668,0.0017902992,0.04205824,0.00010436043,0.00015401414,0.09179387,0.06980147,8.179159e-05,4.823337e-05,6.444409e-05,4.8655485e-05,0.09539782,6.432223e-05,1.9857396e-05,0.0001673,0.0061424193,0.00022554904,0.0007190054,0.00020446564,0.08383431,0.07295184,0.014608733,0.052823044,0.12044725,0.015561699,0.025016516,0.0001090701,5.4222943e-05,0.0056333872,0.00012421374,0.037254103,8.6353706e-05,7.84808e-05,0.0013521201,0.053920962,0.0075409636,0.025091639,0.0069756606,0.00021015832,0.010352476,0.000101651094
1193,0.04230185,0.00017365043,0.00017437102,0.032081112,0.0024247586,6.660796e-05,7.6567725e-05,0.025314763,6.874691e-05,9.608009e-05,0.005882733,0.00023569104,0.0001579992,0.07400398,0.042389832,0.030726766,0.027773589,5.3743388e-05,0.0011292094,0.09158125,0.00012057927,3.6344158e-05,0.000107994805,0.0003134917,0.016785335,0.00076348,0.0015648999,0.07978817,0.07545392,0.06301514,0.08135872,0.102321826,0.0046192766,0.00024755884,0.006416816,0.00035050695,0.00034314735,0.00014596028,0.01718683,0.024273671,0.00010428479,8.400018e-05,0.031621214,0.042586736,0.013762365,0.00430143,0.009319298,0.00014462,0.046149015
1194,0.029324232,0.01786548,0.01667876,0.00034424578,0.00089588476,0.00017792523,0.0017559796,0.023814524,0.001487353,0.014915981,0.056835566,0.00043732318,0.000721551,0.05911472,0.05598273,0.029609732,0.002447286,0.0007045178,0.0007933279,0.06982589,0.0045926035,6.1662395e-05,0.010508645,0.00014551944,0.00014068605,0.047880683,0.007990197,0.06324672,0.050002173,0.040714663,0.06544428,0.076105624,0.0054534976,0.00030846748,0.027658444,0.00029252595,0.0071344418,0.015359282,0.009460282,0.04111223,0.0063860873,0.009931774,0.012740806,0.022410145,0.008788482,0.0116169425,0.008139784,0.029821211,0.032819197
1195,0.06535087,0.008125826,0.00027666427,0.00011339716,0.0002926752,4.744949e-05,7.2004215e-05,0.08813148,3.8652863e-05,2.7677408e-05,0.049738865,0.0030859057,0.00012458346,0.046865083,0.00028449998,8.410781e-05,0.041507397,2.9263552e-05,0.000326293,0.12091183,2.7788245e-05,1.2226397e-05,2.3447403e-05,0.009839059,4.6953744e-05,0.025202913,5.445993e-05,0.09686328,0.039197348,0.00025732006,0.08666737,0.1152078,0.0061145145,3.27543e-05,0.058818597,9.554558e-05,0.00010356687,0.014034994,0.00013982567,2.4301722e-05,8.695431e-05,5.5856162e-05,0.014195463,0.04553362,0.009108707,0.011248937,4.3328695e-05,0.041467477,6.101926e-05
1196,0.023673672,0.06636171,0.0128966635,0.002261385,0.00032872695,0.000100215766,0.00036718667,0.082056515,6.030195e-05,4.2293912e-05,0.023324357,4.5412526e-05,4.757214e-05,0.030777369,0.010615276,4.6683217e-05,0.00092756894,5.503546e-05,5.6761477e-05,0.08721993,4.522369e-05,1.9576462e-05,2.9182218e-05,0.0005230665,0.027435403,0.015231547,0.00024858932,0.06421436,0.083235934,0.02375667,0.03924678,0.1138579,0.0033539427,0.011954156,0.07987936,4.8483438e-05,0.00019603746,0.01694088,0.009231989,0.00016699704,0.00012781758,0.0017926561,0.002409712,0.09996073,0.014259692,0.010331249,6.75508e-05,0.02158179,0.018588241
1197,0.052194543,0.018650329,0.0010274928,0.017026767,0.00011495236,7.895446e-05,0.00016052964,0.049981724,0.00014220434,0.039813764,0.005213624,0.008714232,0.0008451214,0.026563276,0.03467702,0.035927463,0.0029822588,0.000103774764,0.04107413,0.0067331092,0.018353747,4.7418205e-05,0.009135124,0.05467483,0.025279095,0.018569373,0.0005542073,0.018597651,0.040282972,0.023652853,0.015801243,0.049535815,0.06535441,0.015798222,0.0007092335,0.00030767766,0.0010039853,0.0018739593,0.041597884,0.07552795,7.9773716e-05,0.0012925646,0.0024602164,0.021668322,0.004642596,0.013123382,0.06396208,0.07128323,0.0028048854
1198,0.04183095,0.0002571825,7.323581e-05,0.001557746,0.0024314197,3.409252e-05,4.8456237e-05,0.06142461,0.000525984,0.00022494388,0.00019841404,9.19913e-05,6.6265806e-05,0.04275115,0.040235203,0.014384415,0.04247625,4.860903e-05,0.0003979646,0.038528398,9.8434284e-05,3.0216135e-05,0.04410374,0.0015859011,0.00066404184,0.04232803,0.015673943,0.030737491,0.054296996,0.051170185,0.0029358675,0.053989902,0.06685603,0.0002036912,0.00039616931,0.0005270731,0.00038266528,0.040472664,0.04690289,0.080802806,0.00015390385,0.0043462655,0.027835231,0.014874957,0.0066511594,0.007202855,0.055318385,0.027870761,0.03400041
1199,0.016385458,0.0022292158,0.0013047854,0.02232648,0.0015456099,0.0003120453,0.0015251465,0.03524723,0.010591074,0.039634585,0.0006510672,0.00078289374,0.0051499056,0.034797795,0.029764445,0.0068272934,0.0239838,0.00048128288,0.041390926,0.0044768765,0.0046489597,0.0002543375,0.04283632,0.0026936946,0.020159379,0.04327754,0.038719773,0.038404282,0.04486507,0.042917,0.03465157,0.023750678,0.046798848,0.016022436,0.0014746801,0.0006290038,0.018748857,0.024015548,0.04180721,0.053009637,0.001666903,0.0016958273,0.019838514,0.0018951301,0.019877864,0.0075533804,0.047902845,0.043048702,0.037428048
1200,0.009620041,0.012073342,0.010703553,0.011445672,0.008882853,0.008165677,0.008084227,0.01396721,0.026100062,0.027580546,0.01807191,0.017887298,0.019301936,0.025070582,0.025139473,0.023453165,0.02174104,0.01224493,0.02306146,0.017638521,0.018669968,0.011394816,0.028278416,0.015920062,0.018525777,0.023149434,0.028003333,0.024428356,0.026317045,0.026518196,0.022295443,0.022281181,0.029166292,0.020305226,0.015985891,0.01565216,0.020404048,0.027693013,0.028071016,0.031704403,0.014397792,0.008880434,0.024141025,0.019311879,0.023011833,0.026911177,0.031981688,0.03137235,0.024994204
1201,0.008274864,0.008293911,0.007092755,0.010662719,0.004298515,0.0045920424,0.0051373187,0.016390417,0.03707138,0.034376964,0.009248688,0.004008364,0.0049579465,0.017985214,0.019132623,0.010242719,0.022415336,0.001387895,0.014177442,0.00723732,0.0053246734,0.00058757694,0.03683137,0.025262522,0.031904362,0.04077558,0.036592763,0.03206541,0.035115093,0.03733064,0.025666099,0.029099798,0.03801889,0.015094672,0.002736924,0.0014460015,0.0119560165,0.025381256,0.029463096,0.044244755,0.0031337915,0.0011598684,0.030140048,0.026898716,0.03235031,0.0404014,0.046304196,0.045799255,0.021930583
1202,0.010046596,0.0102922525,0.009895486,0.009983375,0.0099056475,0.0089609055,0.009766454,0.01306157,0.024137443,0.025338791,0.02365961,0.02036486,0.020320926,0.023554552,0.023849873,0.024765342,0.023433443,0.018913789,0.023654591,0.022033894,0.022212341,0.01891395,0.0262065,0.020294704,0.020151032,0.020226458,0.02360891,0.021260459,0.022118885,0.02261836,0.020415638,0.02440846,0.02557315,0.022571612,0.02149872,0.020474797,0.019012468,0.023886636,0.023920808,0.028642267,0.0177804,0.010591826,0.022783283,0.018167527,0.020508675,0.026534934,0.02837455,0.027667377,0.023635752
1203,0.011732035,0.011694408,0.010265274,0.015227287,0.0054558218,0.0037598456,0.004630367,0.014606623,0.020316312,0.03135511,0.031470377,0.01288112,0.0147908395,0.015309084,0.016593792,0.02530657,0.026483828,0.026500002,0.029306795,0.017849885,0.027756622,0.030367874,0.02929397,0.013141723,0.012941888,0.014464479,0.028415741,0.019137735,0.025296994,0.02655784,0.013047421,0.024063578,0.025290987,0.027274637,0.024131669,0.017581737,0.013292664,0.01559069,0.021430396,0.03641274,0.028111385,0.006198909,0.026269836,0.02342817,0.030422954,0.03436186,0.019571392,0.01452279,0.02608582
1204,0.012604089,0.013278798,0.012863983,0.0127935475,0.013110248,0.012247828,0.012658501,0.015195399,0.023161294,0.023255365,0.023008967,0.022058241,0.022553954,0.022203928,0.022061415,0.02259174,0.022415001,0.023806438,0.022954846,0.023317423,0.023061512,0.02430856,0.022703495,0.020539943,0.021541275,0.022054974,0.022244232,0.021948947,0.02211315,0.022201529,0.022191191,0.022217307,0.021958143,0.022374153,0.022150557,0.021976698,0.021612074,0.021539347,0.02198241,0.020813283,0.022858206,0.016520267,0.021628393,0.019074898,0.02137234,0.023439959,0.016273625,0.016004007,0.023154534
1205,0.011134841,0.010401256,0.009844283,0.009369964,0.012210235,0.011729066,0.012149946,0.015943738,0.029971043,0.03150302,0.023701014,0.018213497,0.022320999,0.023929406,0.025193626,0.025162673,0.019711653,0.030728469,0.026879305,0.024874559,0.028158676,0.03208707,0.028793711,0.00910495,0.013485741,0.015785309,0.026865847,0.019131364,0.024497183,0.0265829,0.018389922,0.031303268,0.01262191,0.025577707,0.023858491,0.021961337,0.013935666,0.012206418,0.019838475,0.012138399,0.028220778,0.0064870697,0.028437227,0.012280244,0.026791755,0.03140329,0.01670517,0.010294125,0.028083416
1206,0.01064497,0.010582081,0.0110448385,0.010873036,0.010599829,0.011208871,0.010398537,0.012813344,0.024273194,0.024457626,0.024661137,0.022821514,0.023744455,0.023095923,0.022941165,0.023663083,0.023663152,0.025172545,0.02384104,0.024132665,0.024486043,0.026016345,0.02439506,0.019041752,0.020949878,0.02157238,0.023407143,0.02174543,0.021828221,0.022917552,0.021690907,0.019487537,0.02047944,0.022603413,0.022755276,0.022600485,0.021233102,0.019558003,0.022430215,0.019530322,0.023704952,0.015003582,0.022097401,0.01612075,0.019643424,0.024218265,0.021762904,0.021136178,0.022951154
1207,0.0100949835,0.008476816,0.0082695,0.009130611,0.009846333,0.009504607,0.009734692,0.012968093,0.027817594,0.030643515,0.025498247,0.021962859,0.02425084,0.024684133,0.02534042,0.027362743,0.0262287,0.029213732,0.028918805,0.026456175,0.028201226,0.031253867,0.029016124,0.013415674,0.016866257,0.01622385,0.025236603,0.018188769,0.021342313,0.023800435,0.017354602,0.014238989,0.017463496,0.026754228,0.025946038,0.024826018,0.0140792625,0.013790817,0.019763367,0.013667339,0.027675534,0.013659079,0.02477779,0.014251931,0.014085631,0.029809007,0.02555735,0.015965747,0.026385345
1208,0.015920978,0.015079836,0.01692212,0.01647892,0.020734755,0.02574396,0.023608243,0.017426236,0.028436642,0.029039385,0.015720492,0.020696886,0.026465038,0.027520392,0.027438696,0.027025538,0.01935348,0.02502642,0.024655497,0.019466843,0.023728631,0.028235834,0.02948641,0.012392805,0.014757354,0.017883483,0.026119502,0.01793388,0.02018488,0.022553788,0.018260743,0.013040518,0.016963014,0.025725296,0.022137735,0.021021854,0.013765976,0.013508212,0.017697554,0.011826996,0.0238142,0.021355294,0.025815558,0.016510194,0.015948353,0.023325814,0.009216562,0.01006958,0.023959681
1209,0.013956855,0.013320099,0.020797089,0.016346049,0.016056009,0.033060797,0.027468752,0.027675092,0.017821632,0.030169848,0.03676495,0.021561857,0.035111647,0.017627886,0.016772615,0.03663996,0.036571257,0.026825046,0.034042068,0.026880478,0.03441093,0.031238502,0.03351531,0.00664172,0.007824186,0.022177374,0.013473104,0.0193108,0.010787331,0.015346072,0.026274068,0.015338298,0.016839525,0.020314666,0.012433111,0.012208981,0.008495479,0.032414548,0.015246644,0.0059750276,0.017708091,0.021570804,0.013329245,0.033958543,0.015254676,0.012269304,0.0012184242,0.0014470931,0.017508203
1210,0.025017945,0.022552427,0.016042896,0.024801286,0.013875324,0.033191048,0.020745073,0.027573299,0.0034282166,0.0028539575,0.030620795,0.009554596,0.023705998,0.0047354684,0.0036010204,0.037318587,0.04660919,0.008408239,0.04311471,0.005201026,0.011908101,0.016525703,0.0032169402,0.0037074075,0.0071380446,0.039348863,0.008484276,0.037912555,0.03516735,0.03240588,0.037692785,0.04763216,0.015015158,0.015132944,0.0052369405,0.0026726986,0.0044266367,0.0361077,0.029870816,0.00045376437,0.04157568,0.026394987,0.030898897,0.037912335,0.0032402035,0.009655696,0.00048893504,0.027372826,0.029452682
1211,0.0051564057,0.00805162,0.016130675,0.023874862,0.043320943,0.05289608,0.030180207,0.044778466,0.00013962002,0.00014845969,0.013190739,0.012691197,0.023840627,0.00038063302,0.00034005224,0.0023691305,0.01709885,0.047661595,0.024241064,0.054653216,0.03488225,0.0039603245,0.0001158229,0.00920534,0.0004436501,0.04007928,0.00013694885,0.0056141084,0.00049356953,0.00025707547,0.040374305,0.064014256,0.01606434,0.045052525,0.0454945,0.050289404,0.032732747,0.0581232,0.019155134,0.0018478538,0.011215669,0.0057983925,0.03375675,0.008952062,0.02693818,0.00031736825,0.0004702548,0.008221514,0.014848893
1212,0.01638713,0.029821975,0.025247853,0.03144884,0.00258805,0.029106352,0.0042934967,0.044886947,0.006211844,0.0023316839,0.055623867,0.0053619593,0.015451176,0.00091235543,0.0011482904,0.028859776,0.04840223,0.041862354,0.025530914,0.045562502,0.04358714,0.031552214,0.0011809128,0.00038512342,0.0025332007,0.011605617,0.005570097,0.018672569,0.026272228,0.01660659,0.025990441,0.029722692,0.021114621,0.03764463,0.01416831,0.04330976,0.0007264691,0.043777633,0.039843667,0.00077793654,0.004123699,0.0039325575,0.032943446,0.027478514,0.01262715,0.005253592,0.00073287357,0.002268449,0.034558296
1213,0.05434259,0.034419674,0.010163426,0.013622519,5.6241464e-05,7.748363e-05,0.00014526615,0.025981922,9.941859e-05,0.0013932108,0.096359864,0.0068919514,0.00046071905,0.000117682626,0.00017909044,0.00012461163,0.000118289965,0.00010754744,0.0023919754,0.089377254,0.054897983,0.04539733,8.356886e-05,0.00071945967,0.00015298228,8.760116e-05,0.00038011477,0.06033248,0.03317768,0.0004260071,0.04141821,0.051148612,0.031740025,0.034386773,0.0008337425,0.07032171,0.015409202,0.09188854,0.05222466,0.00032192553,0.0002772113,2.705939e-05,0.06488501,0.0065495674,8.040293e-05,0.0057102307,1.9526553e-05,0.00018870398,0.00048293156
1214,0.035767265,0.011166661,0.00062674435,0.041376248,0.005715023,0.00014017642,0.00019196008,0.027861238,0.0043401546,0.00034466584,0.017911939,0.0035093538,0.0062519503,0.00023223714,0.000251077,0.0015146362,0.004192069,0.058826253,0.011270992,0.042775527,0.03732357,0.06393736,0.00018383998,0.039111655,0.0040671797,0.0015008614,0.011073451,0.046461727,0.012518193,0.0060270946,0.04784875,0.009721897,0.04550073,0.022519495,0.037702963,0.057256915,0.059358224,0.062045895,0.048852924,0.0013170975,0.020011168,9.6568285e-05,0.021127146,0.028254936,0.020904701,0.0032605885,0.00015331512,0.011193112,0.0064023146
1215,0.012041621,0.012523617,0.004836072,0.025609689,0.013692807,0.00088397576,0.0036833093,0.036162477,0.019380381,0.0064159054,0.038491625,0.0011649103,0.006904801,0.0055909646,0.005332558,0.003111758,0.006626379,0.04049664,0.0066098175,0.007681423,0.020691691,0.04190778,0.0028368707,0.011368337,0.009456751,0.021552503,0.03518788,0.03426072,0.028837837,0.026058381,0.028805196,0.021670122,0.021448694,0.019522123,0.031252153,0.041058585,0.04538717,0.04300307,0.035584487,0.005409418,0.02558117,0.0013161206,0.03729398,0.045261763,0.043505404,0.008569317,0.00835977,0.03787656,0.009695368
1216,0.0124611035,0.008298508,0.0056222957,0.0068915565,0.0003028147,0.0001561533,0.00016339024,0.025116334,0.027448706,0.015501731,0.034729727,0.007138427,0.01157238,0.0023560664,0.0032861906,0.014065906,0.015728302,0.04416912,0.0337202,0.031276863,0.03915278,0.048386663,0.010058191,0.0077087507,0.007900034,0.013057751,0.036841236,0.034224555,0.028365541,0.028001182,0.03544974,0.03650378,0.017071964,0.03796962,0.04331242,0.044749074,0.044090353,0.024129933,0.026601154,0.0049972744,0.040437687,0.0042311614,0.00797981,0.013745595,0.026445793,0.0067529813,0.0004364624,0.003630725,0.027762108
1217,0.014277523,0.009323786,0.013352086,0.015372558,0.005253102,0.00020026618,0.0005584266,0.0406341,0.029297743,0.014058008,0.031319894,0.0036341792,0.005025447,0.0027034439,0.003117344,0.004363059,0.009859255,0.050789546,0.016964087,0.010790264,0.04155321,0.053097695,0.0048404452,0.0003394226,0.000984164,0.011189535,0.04625399,0.019381009,0.03599033,0.036384083,0.02050178,0.04485415,0.0075276233,0.047134057,0.053629607,0.053622544,0.009496953,0.000752892,0.029293658,0.00038397577,0.045511078,0.020046001,0.022257818,0.05029659,0.017408445,0.008604691,0.00019271353,0.000237297,0.037340228
1218,0.009919013,0.009317166,0.011923954,0.018764894,0.0043998007,0.00145423,0.0038748493,0.024377605,0.01704642,0.015568772,0.03913402,0.013542713,0.013443822,0.010600759,0.011876971,0.032666937,0.033216916,0.03962753,0.032303367,0.020409025,0.036782138,0.04098682,0.015342672,0.0036353022,0.0061877496,0.008899485,0.030056994,0.017166734,0.020774635,0.016443526,0.020091332,0.010319882,0.01741962,0.03791314,0.04069948,0.042010825,0.02332922,0.006501908,0.02424924,0.0059299096,0.03536874,0.0029666424,0.019583715,0.03848131,0.026555391,0.0066966307,0.015738437,0.03201399,0.034385845
1219,0.0027577886,0.012556507,0.0034084087,0.004825889,0.00019732254,9.315588e-05,0.00012340564,0.03037204,0.034973238,0.033492822,0.047985617,0.0035663182,0.006256415,0.004297434,0.0069914237,0.016385624,0.015573812,0.048463397,0.039555464,0.025553903,0.04629987,0.052308902,0.017011566,0.0003836692,0.0012153916,0.006363448,0.042780917,0.01946005,0.038830865,0.038867462,0.015190048,0.025221175,0.004304602,0.043955896,0.04343064,0.047965568,0.0101013025,0.0030148816,0.011799487,0.0006527343,0.045478355,0.002880851,0.024487417,0.047655385,0.02327774,0.0068033724,0.00052248716,0.0033981504,0.038907766
1220,0.020409172,0.021600755,0.010855572,0.028569827,0.0008090991,0.00027236005,0.00047432928,0.031076005,0.033807695,0.032797564,0.048483584,0.0065274998,0.0067694555,0.0036047457,0.003731944,0.020804109,0.017896894,0.041523598,0.03465773,0.015704283,0.041448925,0.048020992,0.016902696,0.0007377262,0.0030917649,0.008706081,0.04314955,0.020239841,0.03545009,0.035765093,0.007306895,0.0414443,0.01902212,0.043270666,0.045227174,0.04732404,0.0033709437,0.0032816704,0.02967099,0.0017477009,0.038634676,0.000691238,0.0071307705,0.015454488,0.012636642,0.014521672,9.652663e-05,0.00017552453,0.035102956
1221,0.007087944,0.003152703,0.0148045095,0.024297895,0.00012465447,0.00010587595,0.00010864112,0.027351335,0.031766362,0.03146098,0.049876735,0.013504008,0.014341116,0.0039900974,0.005227959,0.030840786,0.033818047,0.045998316,0.04031252,0.034327183,0.047435515,0.04973517,0.019671958,0.00038290146,0.0034331142,0.006421609,0.043023642,0.021812359,0.030753259,0.034600332,0.033592556,0.0050470238,0.0010748357,0.04332485,0.04801998,0.049854867,0.002506189,0.0005562323,0.008521417,0.00026084733,0.039340604,0.0014861467,0.01639247,0.014840262,0.024484998,0.0058156066,0.00039059433,0.0006806432,0.03404229
1222,0.03240765,0.011220652,0.027186846,0.016224725,0.0034192328,0.01660126,0.002410529,0.021128204,0.0049649286,0.0031616278,0.05958467,0.0075488635,0.040815495,0.0014785256,0.0120424535,0.01228371,0.020161783,0.05105501,0.017763048,0.0388925,0.0484426,0.06201912,0.001033548,0.00028728362,0.0011121356,0.012663588,0.011863882,0.015109725,0.016397165,0.007818526,0.023743829,0.054356337,0.009612554,0.0510817,0.03618769,0.057978522,0.010491388,0.018987307,0.039827567,0.00022688127,0.007141517,0.0012211067,0.029359916,0.03522127,0.015461732,0.0022272775,0.000806268,0.0046264254,0.024341347
1223,0.017577121,0.01600729,0.021113817,0.008671715,0.010516217,0.0071923854,0.012400156,0.006256811,0.016753541,0.013069332,0.042515248,0.006119225,0.02021421,0.006858606,0.0073404564,0.021235703,0.031431813,0.04165007,0.037333272,0.027435193,0.0408156,0.043938093,0.009279968,0.0057575186,0.012330737,0.030786619,0.022629548,0.023322972,0.021746846,0.026212567,0.024613975,0.036581047,0.0042360667,0.035863414,0.03790924,0.039668657,0.013446191,0.007892432,0.026526343,0.004859614,0.038433284,0.0002706365,0.024193285,0.0017958143,0.02031911,0.009511056,0.007090658,0.033888422,0.024388194
1224,0.014167419,0.0036419204,0.027944034,0.03900764,0.02413755,0.01715952,0.015072108,0.016599514,0.0039661196,0.0058143064,0.0007813351,0.004423435,0.044444337,0.0018329249,0.008602958,0.003875231,0.0033845957,0.04425954,0.022007516,0.034171034,0.03920318,0.061601926,0.0025552963,0.00018757526,0.00029095757,0.0091851,0.04409206,0.0012307027,0.031981744,0.007326603,0.013838555,0.028788615,0.015905729,0.05599783,0.0566676,0.06079943,0.00069851696,0.049922183,0.044039533,0.00017056573,0.030291533,0.00061371,0.03251432,0.00052893546,0.02082332,9.4595045e-05,0.00044773545,0.006620178,0.048288785
